Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
E,0.8920453427729527,2.191432258332684,1.7806963485856449,1.8263080838600891,4.764986411506202,7.934022219260992,11.232204846664441,0.5884021635409606,3.5964349556502717,10.13923212877931,2.1701217984421093,13.258755047695473,0.3081964084564217,5.602776779162862,3.7418638620337514,5.991559758498761,attack
G,3.007359596850111,0.8589398086337905,2.4674105728521143,1.7275215067308336,3.241596982195449,7.741525238868755,5.595858426472901,5.120369848820121,7.096236167057282,3.74833732009611,3.6416204904023517,7.2250499888400865,3.4367577654718273,8.217021197174722,1.9200325174792168,6.931118133875625,normal
T,8.013419366280356,0.5497924408854375,6.023360007486059,3.0481602678431257,5.43859259312219,7.674093504129351,7.989477700574236,2.204250290444164,12.269984027070427,5.66528600243333,5.090173826151944,9.651246471806616,3.007372518459465,8.672622960304347,3.730824510092478,9.074601973847777,attack
C,1.1089298294445,12.321302163601768,0.27857547529214255,7.568083599800008,4.060753469970765,4.361841570916743,6.002962543955604,4.139599169183693,7.471553527532951,12.13301146539624,4.715708161702693,2.9673484529245187,1.3958807474800503,3.8835346393339476,2.8407166672613826,8.625432847021269,attack
E,0.8016001855800683,10.524578837139419,5.84482141855338,8.551343890052753,2.2961265056365483,12.760215331211146,5.387871586177608,3.9370880917375137,6.974719302715848,10.58833427114796,5.245933681777618,5.823999351998848,3.320535502787566,4.776976668273488,6.15544211609782,9.707589452179615,attack
D,4.183637114184265,4.936561429562161,1.162449019577393,0.005909646937146462,7.7102433581629946,8.888075014080737,8.04334545394807,8.325425083342413,7.08740888459918,4.58446564898275,4.465229673712165,9.528242657540897,0.537489832675266,7.896231539791212,1.2556299398950925,8.964858456046356,attack
F,4.333549430071733,11.419596146952834,4.738163546531962,8.216693319460871,5.043364102683235,2.971752155328648,7.2248024508452495,5.350861168459099,6.37293438081334,9.227611789368229,3.996753595118588,7.363083480203184,3.4028594241622434,7.15837665270535,1.051051904211153,7.879216275877578,attack
B,5.132394157161959,5.620074283163317,5.1346339103495255,3.519190363390341,4.517482409947194,2.210099340202188,4.87694457817419,6.009327621989577,5.268133426061462,5.297243214737125,6.950873209367792,9.808064652412202,1.818366593633585,7.352865492728186,2.8851297483559835,6.8122677161844924,attack
G,3.6587842804460835,9.294597765954492,3.860924431103803,1.4339999360836666,2.2506276798740554,4.567556872824397,6.024253129032836,3.3789322435187956,2.718965867423118,6.111117903086889,6.797636942413658,9.74257726041754,1.8019431106705204,0.26100494750433967,2.867820139333339,6.616596593532813,normal
B,4.215592493375,6.07076389240843,0.5631127762239823,7.648066773090651,10.385896660944507,7.263357700712947,8.1615007325301,2.389071839067814,6.002270198118244,6.845729142121096,1.0230882526770495,11.262999671548602,3.4691993626993343,3.6611572215786747,1.4723039751964477,7.0934839311334645,attack
G,2.9473456791130026,7.520147484530828,3.544859367287179,3.7363904363944975,1.5929748305726026,11.329681622668565,6.265414020925452,2.3071597599832874,5.791274620255001,2.9997796907706435,4.346811475787363,8.862695999135854,2.5557977358442168,7.043239747847469,2.8919415146177037,5.161177042239046,attack
H,0.17261153410010754,4.367212368929423,8.119124500646548,11.538837906847851,5.572611570749849,4.964041940545112,7.954003598783167,6.451833668944855,5.683867332700915,7.90679317597092,1.2698016442635085,6.63975889410228,3.7699393983172165,9.041058463226017,0.2075966380841101,6.222247737595397,attack
A,3.7858243950680475,4.960729484795751,3.0224714024802584,3.316893441021183,6.138919081385467,2.347419664172107,5.904395834992824,5.048962688238465,6.5852108858358775,11.122242427535932,9.865430644785892,9.214455418084707,1.6926810822040088,4.759326793105634,2.6359259009480724,7.753717533694002,attack
G,6.173790989327392,10.1763847238105,2.798366476606114,4.309112581351743,8.933254292169632,7.860662333638551,9.404218784317138,4.152138132815285,7.38599357985036,6.552999058118911,5.9559798541357365,4.535189446660435,1.9117272518573811,5.970344596047895,0.8864011227648256,3.975634849467898,attack
B,5.545163879057002,10.819115867045,2.605886938558797,2.5587700445642763,1.1150058165522223,5.585092519246373,5.939434004964515,7.423163686303798,7.029612853367992,5.351222349464411,5.046313571490611,12.304743979106828,3.8565179365167173,3.7685641893254878,1.490915571065669,3.5535625773736905,normal
H,1.2327263808178621,6.343503540877556,4.031126734146458,5.374751308801728,1.5736843913828515,7.322840617429348,9.9024613215506,3.7216112418014147,5.3259785817182,5.2489824958894795,7.0637024166944915,5.78608815645374,3.5816052320344496,9.147805211838866,0.445066999311166,2.768726533664813,normal
G,4.755776089927249,1.8978390229258295,2.8256383233349367,6.992662428676287,6.401129798135878,6.50343458294951,7.122536186743231,2.4586440025929326,7.028608053837467,0.4663452644299877,8.729899240895124,6.956367087165534,1.3871145982313429,3.89715542317273,1.0003182815507012,4.286565699960482,attack
D,1.3216914224284926,17.884988179644925,3.5691810193864035,0.6743111904487087,5.952786993191376,6.183510235869321,1.5626568712802555,3.3154704786649636,4.015810458094333,0.27189584088925667,1.2540564499255549,7.7551785695007185,2.58903507121211,7.737973179620851,0.6843249251645456,6.377815404128131,normal
A,8.176492015664145,8.146786632924954,2.4153532893796705,6.6394966754075,9.105397081019794,10.071952171600042,7.208118089907305,6.149945483398724,1.9665890282963163,12.588047653812689,3.906268036877417,8.698223616680307,0.9541504060315016,4.02007826758097,2.7687202703340748,6.684410569114278,attack
G,4.97880934878514,9.24856331762961,0.9275102573902925,3.9783438281435193,7.262234027739244,8.762733586832308,9.51518353107059,1.2577379262853925,4.691625899319563,5.668874052882244,5.996904839154827,10.092430716965858,3.857871091996415,1.3011057720729964,4.617082636441927,5.125236283352383,attack
H,6.68885188039182,2.954680806349672,7.644138201368558,2.847728546695619,2.984784689228713,7.639794317050299,6.341882302595896,3.904639924394749,6.014572414476536,4.242835687414248,3.0307813676737902,5.040990918409205,1.943214374684556,6.743957430589355,0.31425557609474364,5.174719721927931,attack
C,4.063504433244579,12.86093419593773,2.8066973968146582,1.4969293208240622,3.6668335530740475,0.533972803005593,7.4115282442591734,7.219334577933189,1.6883419791633516,4.34150805317779,4.310557530349222,4.049589581479857,2.5647258544881906,5.811547451397009,3.1007331631400197,4.798245035782088,normal
I,3.801835003307568,13.47158105263442,9.396796386583768,7.446558750892862,5.569064577410344,6.236387010269525,9.873485836485028,4.8123873755325155,6.248355501283524,6.817577972609447,1.5224448279400828,4.878193408929375,1.656908301901534,7.17586162751895,3.4072271291256175,7.44516913431796,attack
E,8.487534752959741,1.1678605694387434,3.8498304920938367,5.716719199636623,0.5853674176439583,9.587787874293346,12.55966376198529,3.6059208671772014,6.4422329610294,6.263250958618689,3.713588779820811,7.478964297676081,2.8735974883596116,6.405106659782669,1.6280924553576397,6.366692219036045,attack
I,6.918323189875049,7.590457489498329,4.199964405151118,3.544803142164803,5.683264364383462,4.0732966039717,11.460989761054964,7.851960830365692,8.05723646925811,8.164826179117691,3.9530422180301947,8.676993438765233,0.5842859956147266,3.9212170025176536,0.2145306933543525,7.315253063288584,attack
I,4.3535759567426435,7.278252117521451,2.3814308609564905,6.948647501767622,5.900281295448842,6.309206814738039,8.326499408767413,4.697994120581095,6.888144044461386,3.1312462171371926,10.058021378953974,8.537809330985528,0.2606185857818706,5.468115463489994,0.588199270890351,6.317465402985034,normal
T,3.4010007215878058,17.553787266187364,1.8140853572497446,6.324565359042806,1.5698331008993645,6.832266373465551,9.679147414611377,0.7776416730373499,2.697892920626466,8.31704390942064,7.575649680965995,7.856714540080562,2.443533183607682,8.2897574006384,2.9525023362492626,6.10214298037103,normal
D,1.1215241765926098,13.77445522851158,2.4266597618725214,7.16961851100344,3.3610452656455223,7.673620369389608,8.270329066818359,3.6556437541579756,6.753922858259442,8.733481614012078,2.5962221228306976,7.788021304048706,1.6821231627537703,7.492427971946103,1.0426279608555662,7.260876284386022,attack
C,4.97370260462242,2.1968863441233157,1.3353746719309962,9.101497240766633,1.9460497929951188,5.764603525247098,3.493532673970474,6.431308543757757,6.076250280719788,6.132149919285519,4.6359849049545625,9.744740778631147,2.4285789106801996,7.120064771635043,1.7350591426001842,7.556043967526694,attack
F,3.621688092040856,5.0877912818029,1.1506383632982058,5.5437959625282565,6.7866740552274685,8.244627807539485,11.798613064327418,4.335747098818194,7.047205143962834,9.453987798246233,6.790038214023592,9.127588790373752,0.42391389913605826,10.182576389845009,0.5121141663739239,9.447467158465425,attack
G,5.661868141246828,4.4280239392776135,6.569202110827739,9.830939429543323,5.253866309650198,8.137594766100975,11.948064524945604,7.105341877136171,8.646684763162188,10.940881771159631,4.037040372922405,3.460503530174384,2.542136633915076,7.127448334314995,2.696631358338653,8.266246381369164,attack
E,6.573456524604359,9.4867055074037,4.59950521133576,8.568949014136603,0.08025250035619003,4.247814134634959,2.9713096653040054,1.8525696754441734,4.242584787462379,6.15503386073481,4.323053070092052,8.14849266976213,2.0438640686434177,7.916745824967798,3.5195628438602156,10.228013559037924,attack
A,7.698763285141741,14.28883552305761,5.996370248708132,6.9586035515714935,0.8198235836214436,4.627519899490408,6.852434669012959,3.82763536386441,5.251707905778293,6.825999470294979,10.077088886282933,8.512148535975427,1.8406263795783535,2.9418882248750053,0.5822801794688335,5.396008028153788,attack
C,5.0109787326832125,8.436696130201279,5.249799379277036,0.7719235562872555,2.6962098114731496,7.51017442771179,12.603588358670454,4.7123635424455745,5.944739157196257,7.993889412813571,2.9278592071485035,5.200521589460887,3.591347641505507,7.979309665148428,1.1239736944250998,4.9004874751132785,attack
B,0.8609186046153843,10.004664945751312,1.797256870996049,5.274480201924659,6.547877377400377,11.386788859948412,8.65758315534255,1.5104774319521481,4.847084108670758,8.92667872860686,11.20140781213198,9.00671545301726,3.5345558430194677,6.7394137530626095,0.20699278348700023,6.000670231579718,attack
F,2.447940652754399,5.342765182627425,0.07937166700888598,5.615813994524052,5.513607678728949,9.999809427509728,5.001958746238234,3.9881464972927545,1.1505310579678625,9.29786646557271,2.889511510983961,6.868426370951507,3.9533230403252158,7.454594722122442,1.5051327685376295,8.402709566518904,attack
T,1.5259004189296252,9.983230792637883,2.079713658606326,5.538927888816925,1.533305540454207,5.293990216345406,11.654637213525941,4.8495647495686,8.138194346386168,9.034328066945413,0.721168376331426,8.838213086449892,0.9070154893022437,6.448062362349853,2.1346911677342355,5.713875136179462,attack
T,8.000465498515204,6.11232866394198,3.183663638023226,4.725481332069183,2.22017690234003,4.583757960065858,8.348211844747267,1.4713036019940597,0.7364646814388012,9.199050806226174,10.066773111256222,3.771095292459437,0.26501730480813634,7.6865524467636135,2.252046802320132,9.312711489574761,normal
C,9.470474407898323,1.4369618746774337,5.288686236918633,6.615124782253764,4.157789917601008,5.856547582178456,11.88653286540762,1.0373413937816092,6.73230045357891,7.531052569303955,6.745014200771332,4.3167960587051235,3.554926751426674,6.500841485736477,3.6617485768446283,4.562719695708511,attack
H,3.2862977446924737,9.723482836540466,2.890790704643051,6.947889616854997,1.5979975170401377,11.601667029430585,8.256006815274255,6.375551361294567,2.798881945888203,9.374357021331688,5.610998427471752,9.510612021913264,0.9356969152050096,6.390648620809233,3.76232628965204,4.766169342768096,attack
I,0.38287776284705366,7.960590313553549,8.932731590352034,0.8195717806300049,2.4386596024304996,6.9504423206486745,1.5355923860508867,4.231825278692119,3.47534818113264,9.26467458374449,6.966331813488659,9.025314892144152,0.15221088822873696,9.567617186091613,2.73883609629646,7.133010405106021,attack
B,2.05475927499148,3.611209827260974,2.1346080188602925,8.387100590209258,6.0756069938472255,7.544160285051373,13.420785679943155,0.6886588973112504,7.556240256072673,6.60298975357113,2.3928263077204983,1.7747343976785679,0.17202443884010732,6.690723437564597,0.361472735373491,10.900062656515798,attack
T,7.413417468093613,14.581541300415996,4.182115204896383,1.3088701718815727,0.31953460049270355,4.524036801747643,4.677789363290559,2.64120850918316,9.122841901624383,10.940440299139972,4.608302511868755,6.561648099107463,2.246560450174345,9.297782992941297,2.719671632699623,8.118838671706184,normal
E,2.22696047941868,4.93418404215314,1.8028182164085855,3.985252280947585,3.5728986010197663,7.069105331360049,6.688474239837339,4.158472963836171,6.798833081934559,2.687267609450447,8.384725113554918,0.9841716059238186,1.659640377964639,7.14345363010614,0.02875447024875033,8.222618272987823,normal
T,5.767371843002543,10.436405257755341,3.8125647716446887,2.7810558495871835,3.349704729006472,2.440913099705198,11.603069308202492,0.5493408583614539,5.336276691693261,7.436146530701467,4.283300068406015,11.99644672943854,3.6238843533167344,8.842188430095742,1.8414889757169843,5.248773895002765,attack
A,4.505674903894105,6.549807237799343,2.748853137189097,3.195590607806232,3.871433036600383,2.8396892597329906,14.842195089753611,2.1565500728068807,5.583402686102334,8.225623911269874,4.239138922661732,5.675738927808602,0.031289413829564516,6.216544234482478,2.433185024617373,6.250100687344669,attack
G,6.130009777111162,14.174308875430327,2.50267808550819,7.71633258287595,4.7926333799551895,7.23784388345864,7.802433299546269,3.3597259008923426,9.15806738906988,6.938829207282033,8.876319584633883,6.260717109797811,0.24659913326669436,4.852021021945186,1.4033776299848202,7.7267079356742485,attack
T,9.454032996841114,7.049648345085736,1.762415794208417,5.304049510844628,5.843767771181694,7.690548028311196,9.073056586260885,3.3601136077457463,8.942964897215777,12.432909352075963,5.865859706096041,5.186411753789187,1.5964101822070234,4.889956031862263,4.308614267602639,3.515719397474197,normal
