Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
M,4.721392433674276,14.025575263102624,4.131691928145935,10.817477326556123,3.0242383085885924,8.099662154550241,17.309702270586477,12.05574443261201,7.451399558548925,6.66629605384871,9.9624916845614,6.379358830478982,5.84241021026912,9.748394700425717,4.459052779744867,8.66878971314946,port_scan
K,9.574118592040941,17.25853312536605,13.254919015103994,13.141938394915567,15.162861206004585,18.33634941203532,21.11339825407577,3.1581607726435106,13.859640513046624,11.225922940080224,10.211443084729192,6.259737155793238,4.735336362804552,12.104881584414539,4.770591928077628,12.100453636950446,ddos_attack
I,6.9215550169513245,10.76735158325296,3.001823034674632,11.245422037564888,5.060398861406741,5.626960359224919,12.802906499013133,2.2600163772023194,4.447278703345141,10.543172878193936,5.937736705276863,7.092517830011918,2.051588668857063,8.22895985174032,1.099187519615497,7.56902777177294,normal
Q,10.383696493990959,13.578193157780635,3.824343612689889,9.959896207898367,24.099492169638598,14.08377310044901,0.10790334145706737,10.931750449760905,14.121272034542322,8.712586930379844,10.289268251605389,1.844304082413764,7.1804977012657645,9.551082366001431,4.383536208339531,11.590704990419532,malware
K,5.410291628717128,9.201778518871933,8.894896540591606,4.3672102246317825,11.57694321110355,24.481105849775286,16.129542794697958,11.696035887972867,5.631875478946754,17.375498412753767,16.93548493082964,15.89743203448027,6.743842451888122,10.896810443215148,4.23839365367343,10.74990929210516,ddos_attack
Q,6.959495541919203,8.299214360420395,4.183243688562977,6.294417799873114,15.415424524285871,15.618492788736882,8.769303012861359,9.15943465443122,14.152254776160397,19.906256759033784,5.438005817473184,6.653242544160684,1.3743863186658585,11.249509985728322,8.985956511225977,9.932997314381334,malware
S,2.855955704487207,12.032743076497027,4.625812421611439,13.336019340393703,4.6754499166417745,12.066476975221798,9.61809266430743,8.914377255567025,12.036878990885103,22.888426063769998,7.204393485768276,11.948669353888597,8.835665677115772,2.6576844228899015,2.32835102781682,10.096836329481881,malware
R,5.517678282144722,11.836135318982365,6.292200904176927,12.340676808722053,17.76555962906489,15.489108851424426,15.077637700812863,3.8133584562206453,7.026791596273034,18.18334007428934,10.481863711637338,9.488640251216111,1.9964185310697196,10.907508570875562,6.707911195878036,13.626306332888294,malware
A,2.4325292973190393,4.031294527856685,4.059177347162909,6.749446210699284,5.530429186548261,2.7723509742437624,9.859072981027815,5.4545172001403515,9.681170437494746,6.726070077606552,6.171764851202365,4.436421312856938,1.9174360936606907,5.368257913924619,2.202712665116764,6.91399798434659,normal
R,7.4417020698607494,15.919702255856466,10.908020942077172,8.994067759556952,30.564282285574087,15.571533716377356,18.9839046412612,0.5840562271443144,9.994971197905986,11.857068115047081,12.166932626106949,7.894686508619756,3.1739872831569507,14.341024577700262,3.591779132604728,9.958424077230077,malware
I,3.328524207230928,6.990414770724122,3.590403683102476,8.056615899652176,7.106772041417582,4.293900151240088,6.368708182254436,3.133589659406866,6.787271605006679,0.06802808858343479,2.347905037393049,6.706262667403986,3.0481536057404206,6.150581474907148,2.895342764076936,7.394616755373973,normal
F,6.648601679051936,10.144000237052573,6.457704133843825,7.933543635448558,0.8781553003624882,4.403956374988125,7.808324952039463,2.3528897396095765,13.342134277589135,21.61754479422066,11.661050198398494,9.521772015781647,1.8002583551915237,8.877076237003537,1.8921531437456287,7.421318142068414,ddos_attack
Q,4.867300856788801,9.616132665207283,3.4553852312217646,4.6673952027149275,23.199919693428246,28.66128696596569,3.636632639272708,10.66342984460601,13.080841523142128,23.25304969239444,8.560635325714639,7.536576801548369,6.456894699317925,8.392390424067163,5.127976207831731,11.738676173662718,malware
R,0.6532541902010678,15.600661809855772,8.36839897621639,11.252858140121303,36.29986091989186,15.455348877672654,14.90023879454168,1.6904831421644797,12.184969449872938,15.37511411933687,6.881226546911339,6.999498829916391,0.8783282742083922,9.248165335294964,8.476678554160664,10.513351050921019,malware
P,5.207568107282288,4.523113163854805,6.117967310358642,5.6954415861522945,15.0981301518935,28.352710839648978,3.313882183150234,8.318490612499911,8.898857663967785,22.07097235833562,1.9745373750637327,8.716924864912983,3.5239102646639973,13.262985980572246,5.140512911555266,9.493579766593713,malware
O,1.7406992647535113,6.496370258144129,5.297994982506042,9.302381233622691,0.031154369788775504,7.818806289044555,14.863726593264976,5.8022344404811115,11.352438769994505,8.186397844256817,6.247770578041924,4.391784172715735,0.012087815103278388,6.763508270489483,2.9962657198332776,7.075523772195524,port_scan
C,5.589971932062573,11.857894358942694,3.3504416995675466,5.580156893171228,3.1525173989041804,9.926261147225231,12.563456056107514,6.5718854374157605,5.333106654029802,9.410527308336336,6.564307844129258,5.485583605481715,3.3513924188708337,0.9719654482376674,3.3415058122067296,7.823737195582127,normal
F,9.123674683837578,10.83622931530848,10.15404399266837,6.246576771132043,2.5832060694403074,23.81720267810425,14.071645643031589,9.131466547481947,2.584525658717272,24.99585745081253,9.94605082265251,3.222879090022947,6.138300765975043,7.786486608038878,4.066100514476472,8.447401702243548,ddos_attack
F,5.965532926350577,8.58309609700382,12.539098900744179,9.330743199882397,15.08155791765666,12.376636775443409,12.264418918558038,5.672407008545065,7.066749419976147,12.499360523103798,5.503150773174765,15.36867532460661,2.9221692514900703,7.707470130813879,4.130086235513869,13.6218888931025,ddos_attack
N,3.509657030516891,5.044622327706946,2.2926042911543028,15.7260387132888,7.455122839172097,10.462557306012958,7.993979272217711,7.002106445226852,8.112194712015878,10.425997497476907,11.325508297633084,10.95572305912685,0.9116547157167805,8.080149249605988,4.082666680960316,8.291357982358226,port_scan
K,8.779394592828826,7.79881064957086,12.11667611363833,4.836261694576685,12.58257471489219,17.81943903417111,0.47468941220404837,10.799683793328235,8.607099918177923,10.519790170893042,8.678685302702341,4.752083007306191,7.601216275694467,11.551242024206173,8.542944449492705,9.42998337950561,ddos_attack
E,6.4379389904039686,5.007656470070888,2.916407033577927,5.797390687035467,1.5930211961289462,13.37092749388354,7.549456116127842,2.420102286200411,7.119467378511904,8.511195469042619,5.238372289685383,3.9787120829462994,0.08505076596119077,10.373601994886453,0.19635348652000384,10.395931038702752,normal
P,7.115427871528579,8.92959964448339,6.60312627052515,7.15558372406133,4.221407008547676,16.857696930395612,21.19226554262083,6.972257717369394,17.06633501123647,16.09451468467489,6.307032859161557,20.56004765107329,4.868851016131735,9.009003777410275,4.891385798001661,11.375953739124217,malware
H,8.918780564415693,8.06485953072429,10.847120538780747,5.675845379057367,11.391509803701648,13.06509964120508,8.934727889117982,6.8278347184596315,15.070643412697812,19.12322018666239,6.263461581381561,6.046418251973209,2.228671559727311,11.092426838173468,4.472778203153064,12.119474720911748,ddos_attack
K,4.280883301611591,10.977134530416413,12.518647468287037,6.191732357952226,7.917597712617165,17.559138252132826,15.341893561666584,3.425019128751709,7.163214556310068,15.836578153677188,16.461390702504143,10.945008363068904,3.7019141691182273,8.212418685103716,8.370049611449671,12.989900486224007,ddos_attack
T,1.638455879532358,7.884548997384811,1.903240569856056,8.50129457132549,3.05726878951789,9.949972611630669,7.597446819646393,2.747764307770324,4.615340679536213,9.595104778702327,10.092287036856918,6.142785776132118,3.5655319296281,7.845372433957142,1.5741822368537037,9.200354779767483,normal
T,2.661395716332966,10.381943724567243,5.091534113031482,6.78554418051271,1.1742880120009342,5.80263682593546,8.116329156985152,1.7039536874860906,7.804451709225012,3.3397368031616015,3.2432341279709718,3.6884403802435766,1.3409630539152981,2.9580661618487967,1.3517040729607037,5.177638542369135,normal
P,0.1286920337168187,16.28971267347629,11.038549426551768,7.247721859668978,29.41521008141228,22.591075690408235,19.092333356494528,10.157673086968053,14.82151035936323,27.29665825863465,9.432412226511426,12.559558071871948,8.767234577407045,8.227231726905032,5.9175327548622,6.620371274862083,malware
Q,0.05902385900940743,13.067197757077729,7.068190062974027,10.487068065305511,33.39246694662154,19.252394171209225,18.314400107647128,10.306795710062845,13.62798363581949,23.52518152811499,10.562312200101196,8.446356825422793,3.2708314867505397,16.580652864551777,6.081121045807366,14.234910623137235,malware
M,5.375004147902213,10.073417569265686,1.3314313334549004,6.429664751951201,17.24684595490607,10.492372083736932,7.845893282638688,8.788661608290456,6.062919091411375,11.49249722185281,11.814996440150457,7.5530109396744685,5.354158187521296,10.084319775207211,2.4820407415639103,7.4942413305587126,port_scan
R,5.419999479003957,19.4436949953043,6.614131032592627,10.81738585603916,15.742065025777539,10.327167551535014,8.311482145762119,9.40674800765272,18.57669140622116,21.22647146744331,12.211903969363263,10.22173785172584,2.797248554719477,7.645386919152031,2.125566931637059,9.835110142483646,malware
H,5.791063999376125,11.6375134937045,2.960789980741648,8.866871201063672,6.5275103073409255,5.410632047840832,10.465157841923485,8.233933959312132,7.478696709269929,11.2000910574701,9.576996202993644,8.202839399412214,3.4211703748612683,4.689001892380471,2.8770507026674856,16.12325778361823,ddos_attack
L,4.582851309751761,8.551041536691955,4.053292159436665,6.175424525648386,0.9564279105116666,16.097767072659323,20.632709593932056,5.540442948664961,9.343091104260308,15.266786724774011,14.22266421210064,4.812577314212377,1.117985618408028,9.702263647893249,6.39933600544269,10.015717144203194,port_scan
E,2.9028416103031853,8.232339131707445,3.2667668900475393,5.064882758157182,3.8618175420822807,10.831146517268133,5.2051619974064565,2.2624649108541806,7.533650414179593,7.886236374298087,8.07624533496488,4.735506966572131,0.37258523389790765,4.933991836347332,0.9781965209799788,6.8424231998394,normal
H,5.322523340693009,14.257487142133197,5.717178891312721,5.4015479334767065,7.0228460666897,18.35837355465884,12.808888569997855,10.433286911316115,7.676661116730893,21.31017482317958,10.68410779498962,9.683946313012166,1.9394316640034734,3.3202590311838955,4.264548280776692,3.952262909820365,ddos_attack
F,3.339518676248108,14.068498948256238,8.635387483651783,9.720171969640948,13.575223805136485,17.138223804847243,8.010687898210431,9.026180100347748,0.26367611512527134,21.325792988410335,0.7031664101376087,5.314440776711265,3.146190217336354,5.218135892969153,0.0215774737964467,10.33416301220084,ddos_attack
I,3.880670172983462,5.226174107360205,1.6465052197076933,5.126457291217565,1.277381612240748,1.6490547174550736,7.90524304522465,0.46127719732671313,8.373739138201834,13.044149483820721,2.3925256780938593,7.7216640413649005,4.477245527148591,5.056041124405255,2.8144619411677723,11.785807016128736,normal
N,7.068328209575271,6.3294780182642985,2.6457652242601384,8.60561461200869,2.0350073748721957,7.0013454431524735,14.135048393950221,9.347944814478975,6.934780642480669,18.258547176786266,7.266678579343907,6.770975291826787,0.8332013563382787,4.260014656804609,3.899256360510763,5.948110853568707,port_scan
S,7.577498212792372,10.703479881593175,2.8446832195641396,8.087244026984692,31.65448880278932,30.65811718647755,13.042278075591625,5.54625717245456,3.9093670930068996,6.517412152626514,11.445134915224777,12.280865917612218,3.235900787883322,6.490728671270906,1.199023889076423,5.064709436283936,malware
C,3.3823827229385475,12.733271419499477,5.257311939014297,6.8878930320565335,4.282134313541734,4.434544944659008,5.463930615014482,4.416705344322232,2.5706254236468054,9.635161303140558,4.141804804604311,6.017050458602416,2.947600671027462,4.888100147561059,2.6259834643876,7.289940051863808,normal
F,5.98280779745227,13.351550825877009,2.77480503578643,10.817954918488102,20.247478339143633,17.420763440045654,21.138169536908194,7.736462963265929,5.679334441187168,18.966471519940683,16.27368217842338,8.488381605272341,1.6896784783585588,1.7375008582327434,3.6864818160510437,10.530551589915296,ddos_attack
L,3.8959271486052547,7.857845560116646,2.603255484089542,13.55867923587475,13.006342475988308,12.9767281929108,11.650091718267394,3.309120737051006,11.33857902570611,12.266860557919086,4.226680124977857,10.615022923344107,2.2951284783059585,5.87387231266103,1.663821305428147,7.005792849868093,port_scan
E,0.0748831102134293,7.991605949900047,5.9793610211315995,11.299512149065086,5.111387651252455,6.8964101189105484,3.9723905426878305,8.437486715061699,7.821853966164397,5.031765755901039,5.492109084165547,7.77546629207176,2.7250755385174905,4.20076268490842,1.1810794424993432,3.6941308752540802,normal
O,2.3899677976556126,12.649014031185425,6.470477349981056,13.41144854674907,4.646458376966795,11.79398085505507,19.076397074413038,10.027027626824493,7.051026376329334,12.400217721572952,5.755193961574061,14.175094861364272,5.57398669014777,9.08790602959888,5.3899719220439435,3.4621306801405183,port_scan
S,7.903983412360123,11.903332175458958,3.5990521826332142,9.932296139796824,24.5860816814557,13.933933990350448,12.34386423846224,14.229341356385135,13.85476215314226,18.649209592747255,11.506836822259883,14.397128764393132,4.023578591047042,12.926483932293827,4.8429304886329785,12.914072592183615,malware
D,3.6981747645539302,6.721714384071276,3.398639273927677,8.842194267766537,2.439923814719813,11.97872800349731,9.413336920461932,4.588534319899051,7.008352666423471,8.994837995143723,8.844231090810089,6.374429490664207,1.490822050379776,6.820850021562077,2.2600639593919034,6.583033287626476,normal
C,0.14362996964399688,7.466939702731855,3.575614371533596,3.9773611252203764,5.711272863411802,1.9240739206713542,9.509907243703937,6.658476498806459,5.475395654327828,7.739813696078116,8.418898089233346,5.090863366439169,2.8810353023632755,4.164371304647135,0.37674412584084394,7.59198145329974,normal
