Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
T,6.369459110536711,1.1670880400871377,2.02544842500664,7.281101238370668,2.435041859256819,9.868500908160806,7.129692559982444,2.6015691456984174,8.641314253319752,9.380354147242405,5.536469387171551,3.53138379119465,0.501708875517465,5.628077978603059,2.871666204990601,5.906925232955779,attack
E,5.276691764525949,0.7079573579456211,2.899895698762915,10.12928964093955,4.158317336575179,3.9930497271470804,2.6999452376936297,5.714706705521819,6.528058209343217,5.95581982888209,8.623453485481335,8.944423315427823,2.9867758852225768,2.895555596152362,0.7183004524617091,7.128095682761134,attack
F,5.1745853985822645,7.975964882684872,6.3173234328811585,7.503779224329156,4.510404926086805,5.020307680973752,9.652871728381474,2.4532075649196763,6.38821080020341,7.914813600021164,7.210813420871548,5.3111784844618946,0.6983710354217121,6.139340735585174,0.9477968233400667,4.483182918621054,attack
D,3.697962821868806,3.0254897010907698,2.7146880468499286,2.911555897789453,1.926698657488929,11.328041976464506,6.466995873438226,7.474850413468472,5.429421337651445,9.503582098538068,3.046380785985127,7.835499798296684,0.3367854422545058,5.183673750554432,3.6420398540086154,2.2429771555505784,attack
A,1.341753135312496,10.092374676816359,3.6318925315479076,9.211074407807704,4.180828527403506,6.025432338439859,6.267213123675294,3.0745905289938817,5.444884450558916,2.9761655844363846,6.096653761277779,5.062628907845221,2.312239389483602,5.083174112356293,5.002770756973848,7.615277922571018,attack
H,0.6119666956037926,6.751333620766003,2.3846609890888244,9.571817702620155,7.715172531041033,15.319592244652918,8.278315320450663,2.369738992254235,5.063282991268663,11.713831305252047,6.802875408329297,2.79367205040253,0.44238335010235463,4.765994698233788,4.5796536225717555,4.427183859949023,attack
C,1.877270990076338,2.051213933312863,2.442216237266723,0.04411185263682338,3.2181251911314557,7.307409660123573,10.442155128193704,2.395103400755544,4.567626487048914,5.915002546673408,5.853695608832905,2.9999784053174263,0.45105776117714846,7.251638434310612,0.6128785042445482,6.397191711055095,attack
H,2.7459881019767916,12.437408800715591,1.7276359454154415,9.165642484482001,6.96405964826294,8.988023323569656,7.191595124728908,7.070694519149204,8.69444289426757,3.3860358334833536,1.5911649425296828,10.839917979751748,5.1633367463413755,5.149297027853081,5.978713273720905,3.963029084979552,attack
E,9.015374169143854,8.231210070613066,0.38342197577122805,2.733061586418909,6.40373871371833,7.494035143866781,6.308578220698736,2.2412566853289118,10.953939824527023,6.217692199411578,3.86009319818588,6.579254995371754,0.47172879145784385,4.304585368739851,3.213270980216935,7.433420857399862,attack
A,7.754984636420005,12.602598706936227,1.7198072543059957,5.715643604196738,4.7750947326282125,4.700143401139934,10.357224797083417,3.3315607647523757,4.425533162477041,1.0448316373986293,6.586369100156883,8.972890477236653,2.001067403902951,5.836489386810992,2.7831202255800576,4.606177624938363,attack
F,2.2200512962691685,8.465168059192997,3.68214267918257,9.523744334996598,1.158449871215855,4.485786484226253,8.306558820067542,2.0489683316362317,7.601351934328054,12.369712553769238,10.724242188243903,3.8533966489312337,2.1537812364952584,7.223891353388611,2.651692952026249,9.13005993826309,attack
B,5.349106848687292,14.498496331721736,1.0683846316131864,2.766219437206479,4.267478822385208,3.7081287389707036,6.803130781120231,2.2753203779287134,7.555019220036597,11.158107919937194,12.052075415429053,6.188389619524992,1.6517493980599758,6.554007641264324,0.3290110944341056,5.616047687298146,normal
T,3.797133375788376,10.86392121793313,2.5220327229662836,6.9705674758812854,6.345923613261375,4.3518902508758135,6.303583843503821,4.301034746794017,11.329140616666384,9.686981779104801,5.731656899947757,3.752646273244949,0.6493783982517529,6.62050717887951,2.449700957627025,7.109124995715846,attack
A,4.707972293845231,2.840884148007304,5.060198249245792,7.34208926268926,7.933170960298016,6.507602356239843,3.3221552453743888,2.429008633682039,4.482332203092243,6.469268194246288,7.979571022729366,7.514330416266547,1.3720315923758102,4.4219609167896845,0.4642679071091975,4.186360031432057,attack
D,2.3541380797920146,6.211388399698528,3.1477180931822124,5.991650038430204,3.3156662782873285,10.839145896711212,9.047766117511406,1.8055236535898302,1.6096637843300439,1.9836345603700583,5.2001342935722725,5.167366845105194,0.9606703703687842,5.045788369366979,0.4175570644865425,8.562269207015897,attack
G,10.725279491390637,5.714265087450176,7.457538699539273,2.107275118394831,4.268041742032186,2.3694672368114613,7.075967448537787,6.417863907245739,5.7567269863159884,2.9511344749781863,7.602577772169527,7.709730205904683,1.638755111622881,4.868809458549417,0.7536359405599913,6.017235840208704,attack
F,9.593499170162264,0.7061389131526568,4.261945896989311,5.47381303121537,3.439056607798718,9.081757511046035,12.747339371263546,0.821623183338366,6.857007479047377,5.863115883176773,5.714599674783666,7.273981704787714,0.9590099399802963,7.022857440283506,0.4418988313928538,8.573424010575966,attack
T,3.122147453860676,11.903382163472909,0.7187883590835629,2.977960088352553,8.689941945742834,5.50348192549175,10.423344855455106,5.978118190394922,6.416674594622915,5.518593561893059,3.593120957735213,8.42955099183059,3.2174946609708766,6.915218176659706,1.0926923714598553,6.683951954161725,attack
C,2.211012952832708,10.092845009324407,1.031171549949683,6.800488991129578,6.877639310964804,11.44744121358124,3.8132421889891592,3.337717231989278,4.337314401281327,3.3753417306115923,8.989178386023648,5.952953880799863,1.545663595551096,5.615532823414389,4.243434089214798,6.090910335453112,attack
G,6.776417900264789,14.140423188755426,1.82384998204334,8.370228399880173,5.472155621708717,8.096380834136804,6.966668742578069,4.132729798858467,9.652394130726572,15.459243931964759,0.028636938433297843,5.988412433080848,1.6013967340813269,6.884602286109929,1.2630308346726744,8.336679584990561,attack
E,0.3709924437567649,1.8524920797194167,2.5749291066004742,8.73290750948077,6.6099385940298525,1.7517784185012086,5.2173124895342395,6.0366712082121605,8.721455773116457,5.2127475291222005,7.661084285640554,7.061301866571952,4.321868900456252,3.987409803005161,3.7629413815677752,6.345053060364578,attack
A,6.5378437743081195,3.78984839540853,5.772441179268425,8.04495428895942,4.280140576591381,8.908752741762846,9.001076641424959,3.0292988487539043,7.579413642121,8.749471288232574,6.6651680561349185,11.685311535942343,1.8445899558637433,6.539040027855963,1.7162205693687245,8.455037826755188,attack
T,4.376397935375614,4.425091201772914,3.4625032681489585,0.42129018394403506,4.872630443393975,6.029790123475891,2.0403033918414497,1.648220687189145,4.939202821549241,8.543326973715216,7.841356903384678,6.589866914955502,1.44314308920077,3.0990008326393137,0.8589184581840918,15.068827884140328,normal
I,0.30229197798940977,14.317387280723676,1.541945991227081,1.737600629624998,2.5115898509307897,6.598504714798457,5.271982813364858,2.802956358001105,10.418696995433077,1.534762370504188,6.125002283479522,12.500471561454123,1.812112003166239,7.499639452687783,0.8361350779642014,9.272760730493975,normal
B,3.5446884611642586,14.036143746612435,6.2897816505984805,1.4195802765485843,3.4376735566957466,12.4468112798776,11.639051759530258,3.84711827469932,7.027413540325133,11.450937906659831,6.042321628285833,4.385558976805575,1.2090852560309915,8.849563598152905,1.7610683238651932,7.496729013901602,attack
B,2.032738010015901,3.1257411535466115,1.276874826231108,4.317235952293266,7.4594776095782205,6.753124532585975,5.375450446504869,3.0291027141431286,8.795038302500725,9.840661350720213,5.606670944686325,8.384372722809811,0.03465968003922271,4.153560972897233,0.4887037153612126,6.970245235119034,attack
F,4.485340734062968,9.848214513321665,4.408648807543622,7.250819553062183,6.330868429916714,1.825847153774486,8.122766064536385,6.624413676111892,8.244834149164928,7.390927264578541,4.345499668343566,11.372362078452234,2.591740516393144,5.269472740549278,5.042825617531962,7.165556185482302,attack
C,4.17251887635704,10.886357838580098,1.5142753462186578,4.743148176827765,6.50136380505249,8.89826433294283,2.573753104878646,0.372541534995912,6.182381452540651,11.48670959440668,4.166395684300895,9.450948493573799,0.08239594352371848,0.891848784834548,2.3880268228645907,4.0496538842092145,attack
F,0.04194482464508553,7.814628611261564,3.875363633769737,3.5839652235895265,3.341420318963853,5.494100881062279,4.345334329160762,0.359792831382161,5.819084115038462,1.9402730391187557,9.713504096338628,10.57491488414343,1.6705433174256785,7.651108728277801,2.145614459862207,5.916483073351925,normal
I,2.9975695115873604,16.30371222982788,2.065725328255962,0.7009049989440825,1.9353946799518926,7.397263415158317,15.27811661052953,6.266474715713738,7.115861776645666,5.420785026585628,8.718423557852198,9.589878114613871,3.096156332818407,4.106823862472178,4.1677607704548,9.067841826326323,attack
D,5.724160947549161,1.5535629695443767,0.6975029627979596,8.090113035735483,2.6545088934253727,6.422721445924596,9.057905552025355,4.891394713738536,7.779117598284283,9.010760248574897,5.6085492642132015,2.2295088949405946,2.042408760774389,6.732866855244968,1.3199421441469483,10.181604014541843,attack
C,6.240724515856527,0.5045806106135124,0.20545950151043568,6.688458022543194,2.8656423340772452,9.027642967025539,5.788816768717663,3.8911456081615268,3.4127680923896873,10.643371623480004,3.5651077240547244,5.801280977791809,0.2880542566747304,6.313135195337302,0.8912926035313471,6.825995155206132,attack
H,2.910825856121492,8.760473031492648,3.990783979948335,6.078940729624639,4.062620308089679,2.693341599220255,7.58493725787368,6.932892258352208,6.947426593179829,4.548698910931903,8.001818605514794,4.470311976417872,0.6890661865926622,5.738221150557628,1.5679385242802448,7.649145727897351,normal
D,5.37331192864781,3.4686705693856466,4.7433030154073315,3.4225679064662744,1.4830057276435924,6.845065797370073,7.378885896399284,4.7890320893085345,2.3519031758222813,5.090094873372935,8.367815657298268,6.588665196567718,2.9601267239745215,5.826610110203703,3.4236883876504383,3.871099643215935,normal
C,4.799140602833833,11.91943434211232,4.132665893815146,5.996997898091172,0.19213628318102494,9.377855812217783,8.612198047679401,7.490703297390944,1.71890329283611,9.704264401085247,5.305158376623527,6.6304874446089945,2.0554744033739345,7.704605873606613,0.6557619399015451,8.064309170481181,attack
C,3.8420688287319327,1.8823605175185847,3.065610769329097,3.548709985231868,4.90846882898191,8.207087307778593,7.142140486489099,5.007913063712714,6.379266520981915,8.629560865244567,6.214230585294726,7.578734437746546,0.8062763037492835,3.9876041651053167,0.8075082613600244,5.580182238676015,normal
I,5.391637618136167,10.819503666974422,0.25951977943162685,4.853229969742988,4.1457171985671115,10.492810222237779,9.26631987248871,6.566204222148269,4.224296711914661,7.89396497473499,6.17640871000486,6.217764304512296,0.011223790411122092,6.189880563249079,0.8092185157221203,7.823624397527531,attack
E,1.2243867136129474,8.220056904358081,3.206934043992494,7.077420569129794,0.6245506697587029,1.7547456702568418,8.716641890863,3.9183618963043556,6.0452880911524165,9.906280202344583,8.136458304013356,5.350202826514044,0.45370916194817124,10.485271914248536,1.299266264765455,5.658046070590972,attack
I,4.002911202475958,15.584194023346331,3.274096274462711,2.018901058581417,3.3654993558867785,8.891228340084906,8.094065866541465,3.1340694023699,5.772035446181402,6.764153374858939,8.57582875651378,4.99210669696866,1.6822992720784717,5.692238270949891,6.003062469325631,5.830906858215892,normal
C,0.8118177094721997,4.998108973253025,7.030227923629671,5.323638170743982,0.059502487676940774,9.237727078922351,18.76460382662327,6.379311497073539,4.406504176355611,6.951074309636812,6.589239149617784,8.444249861938466,2.725034232288046,4.46241418537998,1.0316402498557973,7.379387794681787,attack
T,3.837624082449199,14.721210821825862,2.0821580752403017,8.320130458042946,3.8697800200773593,9.045978681281586,6.78157449291296,3.301674078698948,7.547147404937685,6.936511090049241,1.7216406471001955,7.9329258788081045,0.23293201430958943,6.26859789006355,1.148442726737324,6.447318298600622,attack
D,8.275079214055584,11.382664284220699,2.21816158238243,9.890559639516589,2.021396669294564,9.576233254644363,10.22656155588642,3.974264840405587,6.557570358961929,4.276660726645385,4.769293737467168,6.783392846269114,1.3995864748693445,5.849869537004236,0.6451942315240466,6.965500282652534,attack
I,3.0414233473242094,4.368098170673619,3.471521803750546,2.0218615985649144,4.682642105976012,9.155748115242327,11.221321774111992,2.8455933518916217,7.92275918943603,3.466484806141092,6.336245049476827,5.638919394659192,1.5859964755783382,5.071335996519481,0.5289054539831124,4.184896914943547,attack
E,7.975120384750623,4.513611713551772,2.8547963161760124,5.432813132160156,1.9415305945403856,7.332124026310696,6.332659951022013,2.1075823156464093,4.430683122950052,5.2785480435100105,7.15591797183735,8.244710546510461,3.950666224208062,5.925846504867721,1.953120522649652,6.806044312999847,normal
A,3.0892357935372576,12.631425728811955,2.8120746774893006,3.503657262079627,4.386938019512078,11.339337105774796,9.797928450343566,5.075123955193196,11.473515114220488,9.327388627128876,8.741982263460741,7.595378888273811,2.1278506624418125,3.9332745538120117,4.428613260066668,5.57729845036366,attack
F,0.7458366987513116,8.791820230810636,0.6703839228420305,8.544534706258512,1.9503988782687212,8.405135153736019,8.63302570485275,5.180898798814766,0.9186497786359595,6.027933403884271,4.177211114681859,6.405324265130459,2.27604783730586,3.007821105745768,1.7330968657066177,4.8457413610031335,attack
C,5.996183494047247,7.636180154396965,3.83288910646895,2.2015988730183222,3.953832633329823,3.7043888936959255,12.04747136669587,4.05369077572737,7.139683980552027,13.001581407451335,6.5847081870055755,11.022482154598855,2.636455987711823,6.951081088924475,2.0876642161307055,4.305874393389425,attack
H,5.391802125962762,15.233741790486398,2.674619146253367,6.721135645149841,1.5184528867624367,5.233365968137478,7.789507031510466,7.055872415162138,6.645196262879028,4.816102560741694,7.274675093862715,9.911191375041735,0.4435971377152297,3.993852253429983,4.245720854182009,9.151647120413582,normal
A,10.957023802709497,11.380040695714298,0.3897152297149358,0.07749285948397322,2.4273568488483312,11.578377375514656,5.715745296924726,3.936655631895163,4.545713507176302,4.942536674965848,5.390674188626018,3.255631373838088,1.5281801974602485,4.774758629159654,0.019521631596517874,5.4334069243957535,attack
