Letter,x_box,y_box,width,height,onpix_total,x_bar,y_bar,x2_bar,y2_bar,xy_bar,x2y_bar,xy2_bar,x_ege,xegvy,y_ege,yegvx,Label
A,5.112236306193482,7.854510316162254,3.059552258294026,4.094710628977227,0.054897336563458854,7.762832921157965,9.347553140408076,2.665960800232731,11.749606194565406,10.318081706573507,8.549407304430476,2.839851135533677,0.20868725037745195,4.317228358672095,2.8262433582135644,6.5829606867968895,normal
I,3.5753136175939693,10.791217990249741,3.8917062031922973,4.922559851969516,0.12219513492866518,10.70258246092551,4.442447078320894,7.161332544629024,5.954915076067842,9.848214758125067,4.96444353163611,9.390992588441986,0.8682082691581325,8.345056537776681,0.8893791288539532,5.894481641726535,normal
D,3.6314048282528026,7.84284492771897,3.624575628307844,5.4067179932342615,4.299570196842121,9.252072209428544,5.1747782273106235,1.5377596904267148,6.594261950068187,10.497021637382783,6.887997096586253,7.943304162124687,1.0152548354653765,6.053667779287865,1.3850573102655943,7.076456263574392,normal
D,1.8771981978807137,10.269293883257411,5.566358522703677,7.009886583586298,2.3490367428342007,8.066244074700297,7.549314223480953,5.288828516959844,1.215317958476918,4.758606010272846,5.8190914041021555,10.888733443416418,0.8478484877918833,5.065086977264018,3.0561035738365545,6.860635961268396,normal
B,3.150425911368353,9.084132789981041,3.4869899618220686,7.0106579440308465,7.46635206785052,5.92951678402685,6.541855562971521,3.4125890104129954,10.43523170897921,10.00438896770022,8.676792400147505,6.5313895323644875,4.39770201081695,8.00686913352737,0.8067596128646388,4.6149694040580185,normal
T,1.4978950014935202,6.154014873486533,3.257946806752602,1.9684066787873586,2.543797722004753,8.133725506002278,4.604425934863525,4.636933591250916,4.846726342202225,3.212497907759369,5.682423777835897,9.540883581909018,0.2978881118940815,5.0381101846613685,0.578526657320861,5.964726030785878,normal
I,2.0650934545429114,6.048802832393069,2.125831944143093,6.845713257176041,4.830762535791376,9.900018677902109,4.968215425723911,4.920963695004756,9.452847157572158,11.835624497790342,8.965396752308383,2.1240767275367105,3.722585407320063,4.128878462805746,2.510020672604299,6.721358526266155,normal
Q,10.636747288699475,12.208666892841935,4.80889229623117,7.396454983648165,5.802695077121401,6.087745597533594,3.1877860747792237,2.6093439888013314,7.658553552957321,10.774229489668965,11.538241460292507,13.85313963908468,2.190933096242343,6.0274104800991495,7.39584189051773,13.802946149000212,malware
I,0.5352613212689641,10.929110127093344,6.229733150144602,4.4408661595682,5.493608465948597,4.06546559132673,3.854066137798643,3.156695811439661,2.7517865496370706,15.420933371210058,8.341214294676913,9.5272832563029,2.2175303174189627,6.777151148397364,1.009971403609499,7.824406050628733,normal
C,3.2424014843706828,8.099713105024627,4.875369466049351,3.5210708558125816,2.862908212391276,6.678894315499597,5.507163752886118,5.253302470622911,8.03968934482441,10.74965163337399,8.03047910940067,7.694905593199785,0.09532353639503977,5.502763086383644,2.5887981562829028,7.298331668520806,normal
D,4.655926688937375,6.2060098866554,5.959778600122698,5.4177087277927685,0.8917112331150219,11.44047904134452,6.137164627400871,0.5992023045591344,7.236602026014445,8.372252084179406,2.9718437848453823,9.73998989253112,0.7470979054591997,7.084690031234096,2.783232923450186,13.958831293171212,normal
C,3.262136560615336,7.833732264072735,5.422187553001748,5.181513886108202,3.302750431382396,6.221644187947627,8.4614633412582,1.8472788185335354,5.247599300364138,10.084001900950732,4.660335544186859,6.711831745158951,4.510637418538671,8.758128310880673,2.9932946079407174,7.424791209326586,normal
T,4.182737558242093,9.88753434686804,4.511992726716315,5.455110905030666,8.075679805441512,7.61474102125051,5.444200328275637,5.274812967161641,4.785029853609088,3.2445830513932936,11.371808588320052,8.950740098735166,2.1162646093220805,6.288870290223766,0.4558479975460894,7.173624886689766,normal
C,3.6597569182802125,6.4530072830578895,5.141520681052706,3.0590755809920194,6.7491261027292095,2.964524570117325,3.721345289173213,7.989360422696352,6.634349128639239,9.533450130329427,4.090472501307722,7.648994675062684,0.37967315903188315,8.721760361433708,2.3705424570921374,8.048435248690843,normal
E,2.359421402340482,5.894461995162743,4.695487453019862,7.180502789047642,1.3331969762988365,12.29638159162627,6.994771157753139,5.82540138678819,8.273316212559234,3.3671884165160524,8.89513726612892,9.55699647593524,2.4466894317310626,1.1769170216592366,2.3125132919400384,5.1817380541295375,normal
T,0.8979457100484036,4.879236736129928,2.2765347031680094,4.531606918755319,5.953768625021893,11.357336523978443,9.309726778177811,6.446599512224218,6.875264392612257,7.551862579181645,5.563157071005324,7.827703159206788,0.18424497070377654,6.40227473253324,0.1480894808133919,7.572547643133544,normal
C,3.3229905707435403,5.7986642699597635,4.3820220473540665,5.456361092731659,1.724034369328459,10.6820952156324,7.537880047811662,3.624225004518873,7.462590465557854,10.452172640488191,8.2342846966475,5.106101916183757,0.5581964144552871,4.279820955439008,5.508600286213808,5.0568585399352735,normal
E,0.0772100389606245,13.1754065027588,3.887672069183528,8.612551166591759,4.400609943857086,4.494708977630235,9.178876892349084,6.118800435037191,2.6746525160953807,8.914608410775834,4.812337203187074,6.2977164701642065,1.1541964016042427,4.8704994829497705,0.2804240220505956,7.673892095566088,normal
A,0.6574225350333793,7.14602294791848,5.522834958668133,9.179605925614844,3.4040064156164753,8.796310011201518,8.103118614153566,6.924146152267559,6.417164332527657,8.64734240573282,5.1124379818213885,4.614727292273066,1.244562172930841,6.784291979890594,0.437450557879125,9.415287373260213,normal
B,2.176764684632744,5.777686343003181,3.8902520015276356,5.64204827685024,3.3377747704410674,8.83746841563598,10.357840880342032,4.884085164063732,5.9669449848478235,11.61727260820965,7.956435955125853,8.388338345145781,0.8731220785035079,4.865382069116066,0.41631166078706183,3.6407572966851602,normal
O,3.4876517149049024,10.533557977165698,4.5250853938260995,5.636731580230061,14.996866991140935,18.175994129483826,7.774265869725593,5.638225208477822,1.4601007011856186,18.512700475089147,8.26558604358767,9.00931466409261,5.294106515175438,10.163004101383605,5.589324386897029,3.7638090243698263,port_scan
T,4.14381963557231,8.325638989487272,1.777479112445934,5.382068029890279,0.5522103031361856,11.589896514264318,9.15241213103642,2.1085696371668075,5.272926099059326,1.4240629722419609,6.640983448191815,10.168112693682898,1.5289025981330626,4.415222717891564,2.7021908963078127,7.246552780789127,normal
A,2.953488916851706,11.712869389557074,3.8188026303239138,2.4484559205948124,6.826399183620232,11.93639616991447,2.8527197433020417,5.045990931460038,9.564768253286019,13.751791460287127,9.339401145693735,7.7530575890573665,1.92449488098007,4.799490578195919,1.139862873696063,4.437327532113837,normal
B,1.5159246242299256,12.434249819545407,5.059126877469214,6.920628211013467,6.2976016611554915,8.127197677953632,6.547593096970406,3.746024158574411,4.829763905339667,10.431015156323042,8.400216940242553,8.70339911234515,1.4064584532904951,4.86964214044961,4.983026433517036,6.273125932785605,normal
I,4.203256926347763,10.716578159969831,2.8873242591955997,5.614303825822876,7.507316907535573,8.296584827964235,8.178205421745504,3.4533075330680423,10.18691165660938,6.437116682163536,5.214894765135659,7.620649676335846,2.2129811089166584,5.107866222387906,3.3468546651294786,8.981790221237437,normal
T,1.7506785718320772,6.15734262169872,5.22603314396714,9.645915022000976,9.642998596266628,8.377090338448028,1.1792796486073875,1.9615896065957883,5.460909719066117,8.500782691756484,7.781875726360763,9.373907434319241,3.517422343757351,3.0396507642428214,0.03027921029903924,7.274030548669815,normal
S,8.52690452733027,11.479790376675194,4.422063661898756,10.850092931870517,4.237654920445465,23.567535492419424,22.762264500174126,5.026850123929632,12.379664175697027,14.420285079562358,17.11810330399013,9.03468221545592,2.694001836728736,17.402238127591136,2.6271234906220275,5.666210446803191,malware
G,7.855591719211729,10.585048183654706,2.2662657416355625,8.402772136369498,12.331405525899914,23.217815164536763,17.762981776946198,6.708348883714718,7.489207268926844,10.19740794869451,10.366576551380524,10.292184506576223,3.3397678045588597,9.024828502519648,3.8457659460088722,7.399667080078402,ddos_attack
C,4.647448142428077,9.087976456985185,4.118722684574038,8.172889821259922,4.343084157405732,13.215931813944733,6.900498761947632,3.5801233884217867,3.7545782948476094,6.051755740709455,5.403656653191122,5.272690480144815,2.851732105871722,3.487982033633004,0.8450759155174337,2.7345145372835056,normal
K,12.025348717569093,15.085743824943139,2.646404965033548,7.185371630059512,9.901520512353857,13.967094382226032,10.512915829208445,7.914104067858855,2.325166104913457,10.927574851201967,7.6409771658053804,7.801156411707205,1.8241642838184038,12.074617073301868,2.783106856364826,15.49319779748705,ddos_attack
T,3.6607736619367293,5.377819213961136,4.75875735222485,4.3952495833087015,6.297666931729583,11.368714229531555,2.4861892057826784,4.83466698567443,5.296396691744347,6.479446181595753,5.783474985009739,7.327095506266332,0.28420429131337555,2.043905335594452,3.8380210643548325,6.808726969296332,normal
B,1.3611864927510986,7.4197553238369025,3.1506341038708294,6.553293541631693,0.06589640169857702,10.082304191116812,10.379189861365873,4.057604519748341,3.8817434813241274,11.081979506406592,7.054926404185066,9.795487385620518,3.555600655928921,4.786367824624036,3.967857462038766,5.159643563397534,normal
D,2.5457904200718104,10.202501484452792,2.7188023572771636,8.504586713438556,2.474087883476817,3.762467310128015,4.498138515462844,4.939210371171,4.668213930444018,13.63137675208251,4.265234247403385,6.720141667832925,1.1539034343287198,7.8361777659332335,0.008227938232373333,2.876407012747001,normal
N,9.462547050893603,14.481838889854973,7.298807062455699,9.338977691638608,4.845103645216161,16.52957933299816,9.938505721305173,5.209654939554281,6.849745874605157,4.741503112106667,1.2794792934882437,16.508548453839158,6.619379129989625,11.047412060094935,1.152986507814298,5.3787877857016975,port_scan
D,3.566082079015894,7.997303664405019,3.453373784750106,6.95422719599165,0.3638726712312912,7.081577854492684,6.345569078770461,5.559103681456659,6.214161875847441,6.216094563742379,4.300342579454284,3.4407598840251286,0.926908079686398,5.884210582203282,0.4689458581439201,6.811311013910483,normal
H,6.001968089717689,19.057790013794246,5.938525524464037,7.237992330701202,18.212704992858015,16.170186619308197,15.692880348587574,3.0654566312585168,8.517024442511454,16.508831760465174,11.593258443802407,11.937276554277378,1.5910835075251533,15.169040998640199,4.276624460885689,13.06506664056404,ddos_attack
I,4.8869740684359435,8.554749394803006,2.7711858495906596,8.268517600125357,2.278397809585729,9.544925405065008,5.081566696094885,1.4016830443685846,2.877063225064375,12.974257830395612,5.900757641755644,8.816932836091032,4.749568667981225,7.872280793354017,4.532247970507791,4.896190159506643,normal
C,1.22538996504507,5.195266665389822,4.120232055225402,8.05203787611557,6.363123670170365,5.853688812332632,4.780803336750713,4.003653158209775,9.237513201596396,8.379977442218042,7.532664267170305,5.630105053508794,1.1720760744838747,7.610887265392243,0.11276235251138989,9.505240304994828,normal
D,3.226341707992746,9.103421922551012,2.5109732690443316,5.876350009730248,1.0779699227122577,12.910864132865917,6.518993556645828,4.248500067970006,0.2730206848301657,1.4992913330473927,9.616909258690889,6.933692997349286,1.1915051455289276,4.942559388755001,2.257733882074111,7.413242330760828,normal
D,3.6183820199003804,8.857322984381355,5.368744990033307,6.358038569296374,0.40339072644039664,10.675553794530023,0.8934544837372851,1.044215540689064,10.158253731168863,8.697248823534245,6.939825865200349,5.35934364295963,0.2903515416414,5.432059075444043,1.9952165016514762,9.777757763858038,normal
G,9.209476307398925,17.770701406507932,7.838924190357133,4.133809882992505,17.397637610275233,11.965385081234727,21.24145738669652,8.537311409942628,9.778301114120461,24.58916081172806,10.541467353616671,12.913585791720354,4.054791791039979,6.622334229751899,1.5798037037397372,15.825864989109352,ddos_attack
I,1.767733124702359,7.851583096131522,5.1923320050378905,6.542341406734515,0.37015375557430996,12.051601504625348,1.8806990566026904,4.477507587836968,4.182012842592751,14.123823082449029,9.689887968679178,9.703902428866527,1.8358983966343967,6.787452620648208,1.5592926630807662,6.462588070619896,normal
I,0.6435364113701394,7.730027572804196,2.918259249795741,7.9510917176757925,5.0634369082425845,10.65353282384108,7.968697391254988,3.4595466135908,7.040643518252869,6.286153445559844,8.883057535868863,4.657843904061819,2.1914483910257205,6.39811593449459,1.778809539125086,7.0250525616464845,normal
I,3.2849892428763896,7.93627668469216,5.459852189300976,5.880615098960693,3.121260063319741,12.6161785536654,2.31737110744026,5.380857899019881,4.502570647875563,17.319858702482065,3.910460579672868,4.913923566520911,3.033104395561815,3.720964874710694,3.7281193409394926,6.422301332396023,normal
C,2.831803610405326,4.78723224282285,6.488969384036391,5.731044080457145,5.546107180225956,0.16072561836916854,7.890524486639489,3.8769121960064923,5.082200974690329,11.388872549866468,4.315914703417888,6.303794100413999,2.13903120634352,7.733991339747952,1.6695176388876365,6.6851999852860216,normal
T,4.515419497478356,7.373009377673186,2.826875661538731,5.152936883300763,1.9355986757898394,8.808072225193152,9.139379301608583,0.8998209572306926,6.402687250084728,9.104443769880627,6.131057690073826,4.391388034161108,2.550237809692692,6.747994614642434,3.1027732237332852,6.559126792483007,normal
M,5.746319250141083,8.642869404223696,5.3744543590130345,8.259453119359552,5.283675715859712,11.539093187876137,0.7370608511497654,6.03909463721244,5.014009973888324,16.818548911728616,5.628416432983773,12.376635722582556,1.4001556193159577,2.527697230234784,2.9265638981964996,10.589318173784841,port_scan
B,3.4545148054696937,6.849233894829498,0.9624467743821081,5.742097331212665,9.450497714004738,7.089030816237365,7.859978391443634,3.4457243831246336,4.649797877736423,9.388013000636327,9.797363328302822,8.092067532318813,2.05989294226714,5.058727646850065,2.1846455000322282,5.958899540856186,normal
